config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-10_linkage-average,0.5313037565133774,0.08606629658238704,0.9574271077563381,0.24353086205062588,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-10_linkage-ward,0.471022213639343,0.0,1.0,0.3311357648625616,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-15_linkage-average,0.4426938134030648,0.0,0.9607689228305227,0.29194079790663136,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.42480325382635026,0.0,1.0,0.34680176797100687,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.6870810555581012,0.5698028822981898,0.9198662110077999,0.12075303207305887,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.5321098312262948,0.17541160386140586,0.7559289460184544,0.22579858643976963,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.852516446036355,0.3,1.0,0.2223910356322982,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.6632720205415713,0.0,1.0,0.3124469404067917,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.7637904895031741,0.0,1.0,0.32344537018554453,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.6573411222213116,0.0,1.0,0.3342786792130378,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.7570022224020398,0.17541160386140586,1.0,0.29857233206741496,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.537530718901283,0.08703882797784893,0.8944271909999159,0.2807839276318318,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.7079797956653117,0.0,1.0,0.28779255618152483,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.558002208009063,0.0,0.9428090415820635,0.3261345157096943,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.6625081793132325,0.0,1.0,0.33538542342137595,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.5611334171112242,0.0,1.0,0.3682448589947575,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.6849290988065684,0.5241424183609592,0.9428090415820635,0.15714281221155463,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.45312454071684394,0.1690308509457033,0.5976143046671968,0.15199690465617272,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.8976779950088186,0.3,1.0,0.2073207890797241,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6592139073550856,0.22237479499833035,1.0,0.30887358549333455,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.7868554715432299,0.0,1.0,0.28871898431288945,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.5531871373196983,0.0,1.0,0.3768999955872286,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.7336208779465164,0.10482848367219183,1.0,0.3244691987243718,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.47161209578906294,0.08703882797784893,0.6708203932499369,0.20960044717453283,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8339288067551129,0.3,1.0,0.2246432106022047,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6123227346193404,0.11952286093343936,1.0,0.30563404287227147,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7906467806635775,0.0,1.0,0.3110096824468251,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.5275113431305083,0.0,1.0,0.35540597202392255,1.0
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.640798692802522,0.10101525445522107,0.9607689228305227,0.3179584463676411,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.5220569144250988,0.09128709291752768,0.8944271909999159,0.2854893993628555,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d256_n_clusters-5_linkage-average,0.7654458970247061,0.1543033499620919,1.0,0.3163330597678164,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d256_n_clusters-5_linkage-ward,0.6442999119881951,0.26111648393354675,1.0,0.3142404927463487,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-10_linkage-average,0.47145231047294633,0.08703882797784893,0.7378647873726218,0.19234520944452213,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-10_linkage-ward,0.6251382575767193,0.20100756305184242,1.0,0.20660767144158615,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.35256192977068973,0.0,0.7378647873726218,0.25115913278292007,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.5437574448382513,0.0,1.0,0.31766493968096704,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.3861607167028019,0.08362420100070908,0.6943650748294136,0.22745851651027318,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.5457896809404323,0.3698001308168194,0.7126966450997984,0.11648534514758757,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.6501296772665067,0.09090909090909091,1.0,0.353252699066773,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.7678309529204733,0.38575837490522974,1.0,0.19604171299487075,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.5721196451583492,0.0,1.0,0.3481189840229838,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.6929908322142706,0.0,1.0,0.2998900732941974,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.5710881700410078,0.09245003270420485,1.0,0.3755470266377836,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.6068249484897301,0.2773500981126145,0.8864052604279183,0.1988358862546298,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.7115837966659762,0.27386127875258304,1.0,0.2545191696197798,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.5679049701824764,0.08703882797784893,1.0,0.29892583606097195,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.612236298290609,0.0,1.0,0.3175987079920866,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.6063944459015641,0.0,1.0,0.3298743927786364,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6139305908149884,0.24019223070763068,1.0,0.2997651187704402,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.3972654165464246,0.2773500981126145,0.560448538317805,0.10938648728892666,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.5773719987366158,0.07692307692307693,1.0,0.4033372651434782,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.6775081177351642,0.08703882797784893,1.0,0.2699679653271973,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.5948614011849153,0.0,1.0,0.34536579236092263,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6048916486758351,0.0,1.0,0.332619017003471,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.5546290547613968,0.08006407690254357,1.0,0.39187047961072624,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.5237984419434963,0.3698001308168194,0.6092717958449424,0.08115018895681421,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.5995969563963756,0.09090909090909091,1.0,0.3300281465569808,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.6639629503232244,0.08362420100070908,1.0,0.26655431602009244,0.6666666666666666
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.5266052707906183,0.0,1.0,0.37574393647121435,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.7270385550905146,0.0,1.0,0.32111797849655416,1.0
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.5897091510060847,0.07715167498104596,1.0,0.30314209848138474,0.3333333333333333
agglomerative_d256_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5573775971591644,0.26111648393354675,0.8563488385776753,0.22114640232342347,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d256_n_clusters-5_linkage-ward,0.5010929261646397,0.0,1.0,0.4242814755049411,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-10_linkage-average,0.45752915658980103,0.1889822365046136,0.7378647873726218,0.21789455633675694,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-10_linkage-ward,0.6122668950369019,0.1690308509457033,0.9309493362512627,0.30823229733396085,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-15_linkage-average,0.4312773562223439,0.0944911182523068,0.7378647873726218,0.24259913306597533,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.6501186411029993,0.1543033499620919,0.8944271909999159,0.25734797720716257,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.21367527522262408,0.0,0.6030226891555273,0.22081318161314617,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.24254608694118254,0.0,0.7126966450997984,0.24548155694332602,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.9026719272729586,0.6761234037828132,1.0,0.11995724621577444,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.748082310092114,0.22237479499833035,1.0,0.29671660721155113,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.8010717049143434,0.20203050891044214,1.0,0.3014827247724054,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.7754858065486092,0.24174688920761409,1.0,0.27121566838556344,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.5419602878654255,0.0,1.0,0.44636989072277056,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.2713628371861313,0.0,0.8666666666666667,0.3269772211426749,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.6934322293529973,0.12909944487358055,1.0,0.38123774666867416,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.6535419770951222,0.0,1.0,0.4016314138604041,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.7784985888049577,0.1781741612749496,1.0,0.30778823567891644,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.5891631536214137,0.0,1.0,0.4226121911743156,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.47434614318590873,0.0,1.0,0.3731683114942983,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.2740100552271882,0.0,0.49613893835683387,0.19624136981426438,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.9026719272729586,0.6761234037828132,1.0,0.11995724621577444,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.615681411768737,0.0,1.0,0.3981237706650942,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.818579750305093,0.3223291856101521,1.0,0.2504124860498623,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.5792798899358489,0.0,1.0,0.38069850224613594,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.5022099351161204,0.0,1.0,0.4197544633226554,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.31436276176441325,0.0,0.6666666666666666,0.27327701608463945,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.8092041439945946,0.49613893835683387,1.0,0.19224751002919938,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.7754973123912133,0.3380617018914066,1.0,0.2629689550279121,0.5
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7771112635867825,0.1889822365046136,1.0,0.29784396354382764,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.7737244265423862,0.1543033499620919,1.0,0.31710701817841386,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.7435757665196976,0.49613893835683387,1.0,0.21011658175192688,1.0
agglomerative_d256_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.3707228384126824,0.0,0.9333333333333333,0.3516981108937441,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-average,0.44940733242336206,0.31980107453341566,0.7378647873726218,0.15443089192246656,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-ward,0.5022187467284203,0.0,0.9309493362512627,0.3182705515035101,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.42867797305960903,0.2508726030021272,0.7378647873726218,0.16712376284856023,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.42797337159661997,0.10050378152592121,0.778498944161523,0.27940374806341217,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.3963306091310301,0.0,0.8181818181818182,0.33519267792461305,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.36375971381864475,0.0,0.7126966450997984,0.2726935567388447,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.7260416891942715,0.16116459280507606,1.0,0.3334976220441869,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.7009136822079267,0.3344968040028363,1.0,0.24702886956179423,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.7369998876220171,0.32025630761017426,1.0,0.288698583579554,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.6575402244237112,0.2727272727272727,0.9534625892455924,0.29680928540315654,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.3091559954840921,0.0,1.0,0.37309941633244786,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.44225584434485493,0.0,0.9230769230769231,0.3859261139664527,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.8516873429667502,0.40032038451271784,1.0,0.2322771602079003,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.6491515961857026,0.20100756305184242,1.0,0.3301703782242604,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.714545985115284,0.3508232077228117,1.0,0.2842658905649601,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.6722993283699892,0.19069251784911848,1.0,0.3443395470017525,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6664209976987122,0.0,1.0,0.34629552255365814,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.3679736842113971,0.0,0.8461538461538461,0.32984956421099204,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.712878022418168,0.09534625892455924,1.0,0.35606951587258473,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.7570913384974306,0.5017452060042544,1.0,0.20079733235038894,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7432971431487433,0.30151134457776363,0.9534625892455924,0.26084636382051646,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6748822428998037,0.28603877677367767,0.9045340337332909,0.22865529945273128,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.23290629891793152,0.0,0.769800358919501,0.291072563462489,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.5118407907408776,0.08703882797784893,0.7692307692307693,0.23293507270605093,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.7122315564445241,0.16116459280507606,1.0,0.3231357945123731,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.8006232505373612,0.4558423058385518,1.0,0.22398144982178564,0.5
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.7684977873311049,0.42640143271122083,1.0,0.2159386211068627,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6453000229823139,0.18181818181818182,1.0,0.3298379589746874,0.3333333333333333
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.4667721636527906,0.0,1.0,0.43350272552748537,1.0
agglomerative_d256_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5261202800491248,0.0,0.9333333333333333,0.30192592946424196,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-10_linkage-ward,0.4905779289265288,0.0,0.8970852271450606,0.30652216201836385,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-15_linkage-average,0.8016604078613654,0.4622501635210242,1.0,0.19476489865431248,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.6350876933816567,0.0,1.0,0.2976100192096747,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.6936238398378863,0.3333333333333333,0.9607689228305227,0.260003264449266,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.4868719290896239,0.253546276418555,0.8451542547285166,0.2088342292838003,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.3878171456838476,0.0,0.9574271077563381,0.3159351285956933,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.456168619043196,0.0,1.0,0.2664162118795436,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.6870243440208992,0.2672612419124244,0.9574271077563381,0.21179009674710392,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.5831907462977737,0.32025630761017426,0.9574271077563381,0.22469154196449254,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.2855259934665004,0.08770580193070293,0.46709936649691375,0.15081840513097933,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.3341536274699167,0.08451542547285165,0.4902903378454601,0.145064299367535,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.48459803563157217,0.0,1.0,0.2924690989674569,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.3123300946911112,0.0,0.7378647873726218,0.24464378648880192,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.5524196919656608,0.17407765595569785,0.8807048459279793,0.24412136262793604,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.5024555339168776,0.0,1.0,0.26337119861947167,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.39831553268443765,0.07412493166611012,0.7378647873726218,0.21506032020927898,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.3163653030558868,0.14824986333222023,0.5590169943749475,0.15518803012051735,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.38949862171721267,0.0,0.9574271077563381,0.3162818666534444,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.5166537632156996,0.07692307692307693,0.9166666666666666,0.22180337118158916,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.5220742769952122,0.08362420100070908,0.9574271077563381,0.22705650654877596,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.4861396979608491,0.28867513459481287,0.9574271077563381,0.2012992478121255,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.4770622264579013,0.07692307692307693,0.9166666666666666,0.3330985573359297,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.4005301895273111,0.23145502494313785,0.5916079783099616,0.12332180630333334,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.37070407167854375,0.0,0.9574271077563381,0.32166070052569296,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.4236717699214205,0.0,0.7378647873726218,0.1928299959512035,1.0
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.5233763080925546,0.08362420100070908,0.9574271077563381,0.2539791738373207,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.563397493654391,0.3481553119113957,1.0,0.19722923433589656,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.35689702977318477,0.0944911182523068,0.7378647873726218,0.22895776343296537,0.5
agglomerative_d2_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.3909184637132327,0.1543033499620919,0.5916079783099616,0.14538424495766347,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.5083765975971397,0.0,0.8571428571428571,0.30237883270279975,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.8117417741820849,0.4216370213557839,1.0,0.17445861421811107,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.4195189867091232,0.0,0.6689936080056726,0.2449575642656071,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.7313284575999667,0.43852900965351466,0.9636241116594315,0.18202266892092223,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.37944346489526126,0.0,1.0,0.3862454884671135,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.48648122150453676,0.0,1.0,0.31264643564582606,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.5556466685023471,0.0,1.0,0.3117446723044417,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.5777955949047975,0.0,1.0,0.2893519942941461,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.5687204721997302,0.0890870806374748,1.0,0.3579725214150067,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.5868876846154919,0.43852900965351466,0.8593378488473195,0.14861347987499973,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.41690784545260035,0.0,0.9309493362512627,0.31060635849662227,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.4912434674064704,0.0,0.8944271909999159,0.2938679882988744,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.5145810908222083,0.0,1.0,0.2653451406564081,0.6666666666666666
